697,person,0.33,P2,800,288,851,380,No,0,0,0,0,0,
697,person,0.58,P3,797,284,834,377,No,0,0,0,0,0,
697,car,0.21,C6,1260,317,1293,341,No,0,0,0,0,0,
697,car,0.76,C7,1108,309,1188,370,No,0,0,0,0,0,
697,car,0.37,C9,1343,323,1382,350,No,0,0,0,0,0,
697,car,0.69,C10,1358,325,1456,392,No,0,0,0,0,0,
698,person,0.36,P2,800,289,852,380,No,0,0,0,0,0,
698,person,0.6,P3,798,285,835,377,No,0,0,0,0,0,
698,car,0.2,C6,1261,317,1293,341,No,0,0,0,0,0,
698,car,0.76,C7,1106,308,1188,371,No,0,0,0,0,0,
698,car,0.35,C9,1343,323,1382,353,No,0,0,0,0,0,
698,car,0.68,C10,1357,325,1452,391,No,0,0,0,0,0,
699,person,0.37,P2,800,290,851,380,No,0,0,0,0,0,
699,person,0.62,P3,798,286,836,377,No,0,0,0,0,0,
699,car,0.2,C6,1262,317,1293,341,No,0,0,0,0,0,
699,car,0.73,C7,1106,307,1188,371,No,0,0,0,0,0,
699,car,0.38,C9,1342,323,1382,354,No,0,0,0,0,0,
699,car,0.67,C10,1353,325,1450,390,No,0,0,0,0,0,
700,person,0.41,P2,799,290,852,379,No,0,0,0,0,0,
700,person,0.61,P3,798,286,837,376,No,0,0,0,0,0,
700,car,0.2,C6,1262,317,1293,341,No,0,0,0,0,0,
700,car,0.76,C7,1105,306,1187,372,Si,0,1106,348,1110,358,
700,car,0.26,C9,1342,322,1380,354,No,0,0,0,0,0,
700,car,0.72,C10,1349,325,1448,390,No,0,0,0,0,0,
701,person,0.36,P2,801,290,852,379,No,0,0,0,0,0,
701,person,0.51,P3,799,286,836,375,No,0,0,0,0,0,
701,car,0.22,C6,1262,317,1293,341,No,0,0,0,0,0,
701,car,0.75,C7,1104,306,1187,372,No,0,0,0,0,0,
701,car,0.19,C9,1341,322,1378,354,No,0,0,0,0,0,
701,car,0.74,C10,1347,324,1447,389,No,0,0,0,0,0,
702,person,0.4,P2,804,289,852,379,No,0,0,0,0,0,
702,person,0.57,P3,798,285,837,377,No,0,0,0,0,0,
702,car,0.2,C6,1264,317,1293,341,No,0,0,0,0,0,
702,car,0.74,C7,1102,306,1187,374,No,0,0,0,0,0,
702,car,0.16,C9,1341,322,1377,359,No,0,0,0,0,0,
702,car,0.76,C10,1345,323,1444,390,No,0,0,0,0,0,
703,person,0.46,P2,803,289,852,380,No,0,0,0,0,0,
703,person,0.61,P3,799,285,839,379,No,0,0,0,0,0,
703,car,0.18,C6,1265,317,1293,341,No,0,0,0,0,0,
703,car,0.75,C7,1101,306,1187,376,No,0,0,0,0,0,
703,car,0.17,C9,1340,322,1377,362,No,0,0,0,0,0,
703,car,0.78,C10,1343,324,1441,390,No,0,0,0,0,0,
704,person,0.39,P2,804,288,852,380,No,0,0,0,0,0,
704,person,0.63,P3,800,285,840,379,No,0,0,0,0,0,
704,car,0.19,C6,1264,317,1292,341,No,0,0,0,0,0,
704,car,0.76,C7,1100,306,1186,377,No,0,0,0,0,0,
704,car,0.19,C9,1339,322,1377,367,No,0,0,0,0,0,
704,car,0.76,C10,1342,324,1439,389,No,0,0,0,0,0,
705,person,0.57,P3,801,284,843,379,No,0,0,0,0,0,
705,car,0.19,C6,1265,317,1293,341,No,0,0,0,0,0,
705,car,0.8,C7,1097,306,1186,378,No,0,0,0,0,0,
705,car,0.21,C9,1340,322,1378,365,No,0,0,0,0,0,
705,car,0.74,C10,1343,323,1438,388,No,0,0,0,0,0,
706,car,0.2,C6,1267,317,1293,341,No,0,0,0,0,0,
706,car,0.81,C7,1096,305,1184,379,No,0,0,0,0,0,
706,car,0.24,C9,1341,322,1379,368,No,0,0,0,0,0,
706,car,0.74,C10,1343,323,1434,388,No,0,0,0,0,0,
706,person,0.52,P2,802,287,849,379,No,0,0,0,0,0,
707,car,0.2,C6,1268,317,1293,341,Si,0,1275,317,1280,319,
707,car,0.8,C7,1095,305,1183,380,No,0,0,0,0,0,
707,car,0.21,C9,1342,323,1378,369,No,0,0,0,0,0,
707,car,0.74,C10,1343,323,1432,387,No,0,0,0,0,0,
707,person,0.53,P2,804,290,853,378,No,0,0,0,0,0,
708,car,0.22,C6,1268,317,1293,341,Si,0,1275,317,1280,319,
708,car,0.75,C7,1094,305,1182,380,No,0,0,0,0,0,
708,car,0.18,C9,1342,323,1383,372,No,0,0,0,0,0,
708,car,0.74,C10,1342,323,1431,387,No,0,0,0,0,0,
708,person,0.55,P2,805,291,854,377,No,0,0,0,0,0,
709,car,0.2,C6,1265,316,1292,341,No,0,0,0,0,0,
709,car,0.78,C7,1093,304,1181,381,No,0,0,0,0,0,
709,car,0.17,C9,1339,323,1395,374,No,0,0,0,0,0,
709,car,0.7,C10,1341,323,1430,386,No,0,0,0,0,0,
709,person,0.57,P2,807,289,854,378,No,0,0,0,0,0,
710,car,0.21,C6,1264,316,1292,341,No,0,0,0,0,0,
710,car,0.77,C7,1091,304,1181,382,Si,0,1121,351,1146,359,I
710,car,0.67,C10,1341,323,1428,385,No,0,0,0,0,0,
710,person,0.29,P2,816,288,855,377,No,0,0,0,0,0,
710,person,0.59,P3,806,286,846,379,No,0,0,0,0,0,
711,car,0.22,C6,1264,315,1292,341,No,0,0,0,0,0,
711,car,0.82,C7,1089,305,1182,381,Si,6.0,1121,351,1145,359,IF
711,car,0.65,C10,1338,322,1427,384,No,0,0,0,0,0,
711,person,0.25,P2,819,286,858,377,No,0,0,0,0,0,
711,person,0.61,P3,807,286,849,379,No,0,0,0,0,0,
712,car,0.2,C6,1263,315,1291,341,No,0,0,0,0,0,
712,car,0.79,C7,1087,306,1183,381,Si,0,1119,352,1144,359,I
712,car,0.66,C10,1337,323,1426,384,No,0,0,0,0,0,
712,person,0.2,P2,821,285,859,377,No,0,0,0,0,0,
712,person,0.58,P3,808,286,852,378,No,0,0,0,0,0,
713,car,0.2,C6,1264,314,1292,341,No,0,0,0,0,0,
713,car,0.81,C7,1085,307,1183,382,No,0,0,0,0,0,
713,car,0.64,C10,1337,323,1425,383,No,0,0,0,0,0,
713,person,0.54,P3,809,285,854,378,No,0,0,0,0,0,
714,car,0.2,C6,1265,314,1292,341,No,0,0,0,0,0,
714,car,0.79,C7,1084,306,1183,383,No,0,0,0,0,0,
714,car,0.61,C10,1335,323,1423,383,No,0,0,0,0,0,
714,person,0.52,P3,810,284,854,378,No,0,0,0,0,0,
715,car,0.18,C6,1265,314,1291,341,No,0,0,0,0,0,
715,car,0.75,C7,1083,306,1182,384,No,0,0,0,0,0,
715,car,0.63,C10,1334,324,1420,383,No,0,0,0,0,0,
715,person,0.56,P3,810,283,856,378,No,0,0,0,0,0,
716,car,0.18,C6,1265,314,1291,341,No,0,0,0,0,0,
716,car,0.79,C7,1079,307,1179,385,No,0,0,0,0,0,
716,car,0.65,C10,1333,324,1418,382,No,0,0,0,0,0,
716,person,0.46,P3,811,284,855,377,No,0,0,0,0,0,
717,car,0.19,C6,1265,314,1291,341,No,0,0,0,0,0,
717,car,0.76,C7,1076,307,1177,384,No,0,0,0,0,0,
717,car,0.72,C10,1333,324,1412,382,No,0,0,0,0,0,
717,person,0.32,P3,812,284,855,377,No,0,0,0,0,0,
718,car,0.17,C6,1267,314,1292,342,No,0,0,0,0,0,
718,car,0.8,C7,1075,308,1175,385,No,0,0,0,0,0,
718,car,0.71,C10,1333,324,1412,381,No,0,0,0,0,0,
718,person,0.37,P3,812,283,855,378,No,0,0,0,0,0,
719,car,0.16,C6,1267,314,1291,341,No,0,0,0,0,0,
719,car,0.72,C7,1074,307,1173,386,Si,0,1108,354,1135,362,W
719,car,0.76,C10,1332,324,1409,380,No,0,0,0,0,0,
719,person,0.45,P3,812,285,856,378,No,0,0,0,0,0,
720,car,0.16,C6,1265,315,1290,341,Si,0,1272,315,1277,317,
720,car,0.75,C7,1072,307,1172,386,Si,0,1107,355,1134,363,TT
720,car,0.71,C10,1331,324,1408,379,No,0,0,0,0,0,
720,person,0.47,P3,813,286,854,377,No,0,0,0,0,0,
721,car,0.18,C6,1265,315,1290,342,No,0,0,0,0,0,
721,car,0.75,C7,1070,307,1170,386,Si,0,1104,355,1132,364,T
721,car,0.72,C10,1330,324,1406,378,No,0,0,0,0,0,
721,person,0.49,P3,813,286,855,377,No,0,0,0,0,0,
722,car,0.17,C6,1265,315,1290,341,Si,0,1272,315,1277,317,
722,car,0.76,C7,1068,307,1169,387,Si,0,1103,356,1131,364,
722,car,0.71,C10,1328,323,1403,377,No,0,0,0,0,0,
722,person,0.47,P3,813,286,858,377,No,0,0,0,0,0,
723,car,0.17,C6,1265,315,1290,341,Si,0,1272,315,1277,317,
723,car,0.74,C7,1066,307,1170,388,Si,0,1100,357,1129,364,T
723,car,0.73,C10,1328,323,1401,375,No,0,0,0,0,0,
723,person,0.56,P3,813,287,857,377,No,0,0,0,0,0,
724,car,0.17,C6,1264,315,1290,341,No,0,0,0,0,0,
724,car,0.75,C7,1064,307,1168,388,Si,0,1099,357,1128,365,TT
724,car,0.7,C10,1329,324,1399,375,No,0,0,0,0,0,
724,person,0.53,P3,813,286,856,377,No,0,0,0,0,0,
725,car,0.17,C6,1264,315,1289,341,Si,0,1271,315,1276,317,
725,car,0.73,C7,1062,307,1167,389,Si,0,1096,357,1126,366,TT
725,car,0.73,C10,1327,323,1398,374,No,0,0,0,0,0,
725,person,0.5,P3,813,284,860,377,No,0,0,0,0,0,
726,car,0.18,C6,1262,315,1289,341,No,0,0,0,0,0,
726,car,0.74,C7,1061,307,1166,390,Si,0,1096,357,1125,366,M
726,car,0.76,C10,1325,323,1397,374,No,0,0,0,0,0,
726,person,0.52,P3,814,283,859,378,No,0,0,0,0,0,
727,car,0.18,C6,1263,315,1289,341,No,0,0,0,0,0,
727,car,0.71,C7,1060,307,1165,390,Si,0,1093,358,1123,367,W
727,car,0.79,C10,1323,323,1397,373,No,0,0,0,0,0,
727,person,0.45,P3,814,284,857,376,No,0,0,0,0,0,
728,car,0.17,C6,1265,315,1289,341,Si,0,1272,315,1277,317,
728,car,0.8,C7,1057,307,1166,392,Si,0,1091,358,1121,367,P
728,car,0.79,C10,1320,322,1396,373,No,0,0,0,0,0,
728,person,0.48,P3,815,285,852,376,No,0,0,0,0,0,
729,car,0.18,C6,1264,315,1289,341,Si,0,1271,315,1276,317,
729,car,0.82,C7,1054,306,1167,394,Si,0,1088,359,1120,368,
729,car,0.79,C10,1317,321,1394,373,No,0,0,0,0,0,
729,person,0.43,P3,816,286,852,375,No,0,0,0,0,0,
730,car,0.18,C6,1265,314,1289,342,No,0,0,0,0,0,
730,car,0.82,C7,1052,305,1167,394,Si,0,1085,359,1118,368,TT
730,car,0.77,C10,1317,320,1392,372,No,0,0,0,0,0,
730,person,0.5,P3,816,286,857,376,No,0,0,0,0,0,
731,car,0.17,C6,1266,314,1289,341,No,0,0,0,0,0,
731,car,0.75,C7,1049,305,1166,395,Si,0,1084,360,1116,369,T
731,car,0.78,C10,1316,320,1391,371,No,0,0,0,0,0,
731,person,0.43,P3,815,286,862,376,No,0,0,0,0,0,
732,car,0.16,C6,1267,314,1289,341,No,0,0,0,0,0,
732,car,0.78,C7,1045,305,1165,395,Si,0,1080,360,1114,370,
732,car,0.77,C10,1315,322,1390,371,No,0,0,0,0,0,
732,person,0.49,P3,816,286,864,376,No,0,0,0,0,0,
733,car,0.16,C6,1264,314,1289,341,No,0,0,0,0,0,
733,car,0.83,C7,1043,306,1165,396,Si,0,1078,361,1112,371,
733,car,0.77,C10,1315,323,1390,371,No,0,0,0,0,0,
733,person,0.32,P3,817,287,865,376,No,0,0,0,0,0,
734,car,0.16,C6,1263,314,1289,340,No,0,0,0,0,0,
734,car,0.67,C7,1039,306,1163,397,Si,0,1075,361,1110,371,
734,car,0.77,C10,1315,323,1389,370,No,0,0,0,0,0,
734,person,0.43,P3,818,287,863,377,No,0,0,0,0,0,
735,car,0.17,C6,1262,314,1289,340,No,0,0,0,0,0,
735,car,0.67,C7,1036,307,1161,398,Si,0,1074,362,1108,372,
735,car,0.78,C10,1315,324,1389,370,No,0,0,0,0,0,
735,person,0.4,P3,822,288,864,377,No,0,0,0,0,0,
736,car,0.16,C6,1262,314,1289,340,No,0,0,0,0,0,
736,car,0.69,C7,1033,307,1159,399,Si,0,1074,363,1106,373,AT
736,car,0.76,C10,1314,325,1389,370,No,0,0,0,0,0,
736,person,0.43,P3,825,286,866,377,No,0,0,0,0,0,
737,car,0.17,C6,1263,315,1289,340,No,0,0,0,0,0,
737,car,0.76,C7,1031,309,1157,400,Si,0,1068,363,1103,373,B
737,car,0.75,C10,1312,326,1388,370,No,0,0,0,0,0,
737,person,0.37,P3,827,285,869,377,No,0,0,0,0,0,
738,car,0.17,C6,1266,315,1290,340,Si,0,1273,315,1278,317,
738,car,0.75,C7,1027,308,1157,402,Si,0,1065,364,1101,374,
738,car,0.76,C10,1312,325,1388,370,No,0,0,0,0,0,
738,person,0.42,P3,827,284,869,377,No,0,0,0,0,0,
739,car,0.16,C6,1270,315,1291,340,No,0,0,0,0,0,
739,car,0.71,C7,1025,307,1156,404,Si,0,1064,364,1099,376,U
739,car,0.76,C10,1312,324,1387,369,No,0,0,0,0,0,
739,person,0.42,P3,829,284,870,375,No,0,0,0,0,0,
740,car,0.15,C6,1272,315,1291,341,No,0,0,0,0,0,
740,car,0.8,C7,1023,307,1156,405,Si,0,1059,365,1097,376,
740,car,0.74,C10,1311,325,1386,369,No,0,0,0,0,0,
740,person,0.48,P3,830,282,869,375,No,0,0,0,0,0,
740,car,0.6,C12,1168,314,1220,347,No,0,0,0,0,0,
741,car,0.16,C6,1272,316,1291,341,No,0,0,0,0,0,
741,car,0.83,C7,1020,306,1155,405,Si,0,1057,366,1094,377,
741,car,0.73,C10,1309,324,1382,368,No,0,0,0,0,0,
741,person,0.52,P3,830,281,866,375,No,0,0,0,0,0,
741,car,0.59,C12,1169,315,1221,347,No,0,0,0,0,0,
742,car,0.15,C6,1272,315,1291,341,No,0,0,0,0,0,
742,car,0.85,C7,1017,306,1153,407,Si,0,1053,367,1092,378,D
742,car,0.7,C10,1308,324,1379,367,No,0,0,0,0,0,
742,person,0.48,P3,830,282,864,375,No,0,0,0,0,0,
742,car,0.59,C12,1171,315,1221,346,No,0,0,0,0,0,
743,car,0.15,C6,1271,315,1290,340,No,0,0,0,0,0,
743,car,0.84,C7,1013,306,1150,407,Si,0,1050,367,1089,379,
743,car,0.72,C10,1308,323,1376,367,No,0,0,0,0,0,
743,person,0.45,P3,830,282,862,373,No,0,0,0,0,0,
743,car,0.57,C12,1172,315,1221,346,No,0,0,0,0,0,
744,car,0.15,C6,1270,315,1290,340,No,0,0,0,0,0,
744,car,0.79,C7,1008,306,1148,409,Si,0,1049,369,1086,380,
744,car,0.75,C10,1307,322,1373,367,No,0,0,0,0,0,
744,person,0.39,P3,830,283,861,373,No,0,0,0,0,0,
744,car,0.57,C12,1172,315,1221,347,No,0,0,0,0,0,
745,car,0.16,C6,1271,316,1292,341,No,0,0,0,0,0,
745,car,0.86,C7,1004,305,1146,410,Si,0,1043,369,1083,380,
745,car,0.75,C10,1307,322,1372,366,No,0,0,0,0,0,
745,person,0.32,P3,831,284,862,373,No,0,0,0,0,0,
745,car,0.57,C12,1178,315,1223,346,No,0,0,0,0,0,
746,car,0.14,C6,1273,316,1294,341,No,0,0,0,0,0,
746,car,0.85,C7,999,305,1144,411,Si,0,1039,369,1080,381,D
746,car,0.76,C10,1307,322,1373,366,No,0,0,0,0,0,
746,person,0.29,P3,832,286,862,372,No,0,0,0,0,0,
746,car,0.53,C12,1181,316,1223,346,No,0,0,0,0,0,
747,car,0.15,C6,1274,316,1294,341,No,0,0,0,0,0,
747,car,0.86,C7,994,304,1142,413,Si,0,1036,369,1077,382,
747,car,0.75,C10,1307,322,1373,366,No,0,0,0,0,0,
747,person,0.38,P3,833,286,864,373,No,0,0,0,0,0,
747,car,0.52,C12,1181,316,1223,346,No,0,0,0,0,0,
748,car,0.15,C6,1275,315,1295,341,No,0,0,0,0,0,
748,car,0.82,C7,991,303,1140,414,Si,0,1032,370,1074,382,TE
748,car,0.74,C10,1307,321,1371,365,No,0,0,0,0,0,
748,person,0.47,P3,834,285,865,374,No,0,0,0,0,0,
748,car,0.49,C12,1182,316,1224,346,No,0,0,0,0,0,
749,car,0.16,C6,1275,315,1295,341,No,0,0,0,0,0,
749,car,0.83,C7,987,303,1139,415,Si,0,1030,371,1071,384,PE
749,car,0.76,C10,1307,321,1371,365,No,0,0,0,0,0,
749,person,0.38,P3,835,284,864,372,No,0,0,0,0,0,
749,car,0.49,C12,1181,316,1225,346,No,0,0,0,0,0,
750,car,0.16,C6,1275,316,1295,341,No,0,0,0,0,0,
750,car,0.87,C7,983,302,1135,416,Si,0,1025,372,1067,384,
750,car,0.76,C10,1307,321,1370,364,No,0,0,0,0,0,
750,person,0.44,P3,834,284,869,373,No,0,0,0,0,0,
750,car,0.52,C12,1180,316,1226,346,No,0,0,0,0,0,
751,car,0.18,C6,1275,316,1296,342,No,0,0,0,0,0,
751,car,0.84,C7,980,301,1133,418,Si,0,1021,373,1064,385,
751,car,0.76,C10,1306,321,1369,364,No,0,0,0,0,0,
751,person,0.46,P3,834,283,875,373,No,0,0,0,0,0,
751,car,0.55,C12,1180,317,1227,347,No,0,0,0,0,0,
752,car,0.2,C6,1275,317,1296,342,No,0,0,0,0,0,
752,car,0.88,C7,975,298,1133,419,Si,0,1016,373,1061,386,
752,car,0.76,C10,1306,321,1369,364,No,0,0,0,0,0,
752,person,0.44,P3,834,282,871,375,No,0,0,0,0,0,
752,car,0.53,C12,1180,317,1228,347,No,0,0,0,0,0,
753,car,0.19,C6,1276,317,1298,342,No,0,0,0,0,0,
753,car,0.87,C7,970,298,1132,421,Si,0,1012,374,1057,386,
753,car,0.71,C10,1306,322,1369,363,No,0,0,0,0,0,
753,person,0.42,P3,834,283,868,374,No,0,0,0,0,0,
753,car,0.51,C12,1181,317,1228,347,No,0,0,0,0,0,
754,car,0.19,C6,1276,317,1300,342,No,0,0,0,0,0,
754,car,0.92,C7,965,299,1135,423,Si,0,1008,374,1054,388,D7
754,car,0.66,C10,1306,323,1368,363,No,0,0,0,0,0,
754,person,0.5,P3,834,284,868,374,No,0,0,0,0,0,
754,car,0.5,C12,1181,319,1228,346,No,0,0,0,0,0,
755,car,0.2,C6,1275,317,1299,342,No,0,0,0,0,0,
755,car,0.88,C7,959,300,1136,425,Si,0,1003,375,1050,388,D
755,car,0.65,C10,1306,323,1367,363,No,0,0,0,0,0,
755,person,0.57,P3,834,286,868,373,No,0,0,0,0,0,
755,car,0.54,C12,1181,319,1229,347,No,0,0,0,0,0,
756,car,0.18,C6,1276,317,1300,342,No,0,0,0,0,0,
756,car,0.85,C7,954,299,1134,426,Si,0,999,377,1045,390,
756,car,0.63,C10,1305,323,1365,363,No,0,0,0,0,0,
756,person,0.58,P3,834,286,870,373,No,0,0,0,0,0,
756,car,0.58,C12,1181,319,1230,347,No,0,0,0,0,0,
757,car,0.16,C6,1277,316,1300,341,No,0,0,0,0,0,
757,car,0.84,C7,947,298,1130,428,Si,0,994,377,1042,391,P7
757,car,0.67,C10,1306,322,1362,362,No,0,0,0,0,0,
757,person,0.56,P3,834,286,870,371,No,0,0,0,0,0,
757,car,0.59,C12,1182,319,1231,347,No,0,0,0,0,0,
758,car,0.18,C6,1277,316,1300,341,No,0,0,0,0,0,
758,car,0.84,C7,945,299,1129,429,Si,0,989,379,1037,392,P573L
758,car,0.66,C10,1305,322,1361,362,Si,43.0,1356,328,1359,332,5
758,person,0.54,P3,835,286,869,371,No,0,0,0,0,0,
758,car,0.62,C12,1183,319,1231,348,No,0,0,0,0,0,
759,car,0.17,C6,1277,316,1300,341,No,0,0,0,0,0,
759,car,0.82,C7,939,299,1129,429,Si,0,984,379,1033,394,P5713
759,car,0.65,C10,1305,323,1360,361,No,0,0,0,0,0,
759,person,0.46,P3,836,288,870,370,No,0,0,0,0,0,
759,car,0.64,C12,1183,319,1232,348,No,0,0,0,0,0,
760,car,0.16,C6,1277,316,1298,341,No,0,0,0,0,0,
760,car,0.76,C7,933,298,1122,431,Si,0,979,381,1028,396,
760,car,0.61,C10,1304,324,1359,361,No,0,0,0,0,0,
760,person,0.4,P3,837,289,870,369,No,0,0,0,0,0,
760,car,0.65,C12,1183,319,1233,348,No,0,0,0,0,0,
761,car,0.16,C6,1276,316,1297,341,No,0,0,0,0,0,
761,car,0.73,C7,927,298,1117,433,Si,0,973,382,1024,397,P73
761,car,0.65,C10,1303,323,1359,361,No,0,0,0,0,0,
761,person,0.35,P3,838,289,871,366,No,0,0,0,0,0,
761,car,0.67,C12,1182,319,1234,348,No,0,0,0,0,0,
762,car,0.17,C6,1274,316,1295,341,No,0,0,0,0,0,
762,car,0.59,C7,922,296,1114,435,Si,0,967,383,1019,399,
762,car,0.68,C10,1302,322,1359,361,No,0,0,0,0,0,
762,person,0.4,P3,839,288,871,367,No,0,0,0,0,0,
762,car,0.68,C12,1181,319,1235,348,No,0,0,0,0,0,
763,car,0.15,C6,1274,317,1295,342,No,0,0,0,0,0,
763,car,0.76,C7,916,296,1112,439,Si,0,962,385,1014,400,05713L
763,car,0.64,C10,1301,322,1358,361,No,0,0,0,0,0,
763,person,0.38,P3,840,288,870,368,No,0,0,0,0,0,
763,car,0.65,C12,1183,318,1236,348,No,0,0,0,0,0,
764,car,0.16,C6,1273,316,1294,341,No,0,0,0,0,0,
764,car,0.8,C7,908,295,1110,440,Si,0,956,386,1009,402,13753L
764,car,0.63,C10,1301,323,1356,361,No,0,0,0,0,0,
764,person,0.36,P3,841,288,871,370,No,0,0,0,0,0,
764,car,0.67,C12,1183,318,1237,348,No,0,0,0,0,0,
765,car,0.16,C6,1274,316,1296,341,No,0,0,0,0,0,
765,car,0.74,C7,900,294,1107,442,Si,0,949,388,1003,404,
765,car,0.63,C10,1301,323,1355,360,No,0,0,0,0,0,
765,person,0.3,P3,841,290,873,372,No,0,0,0,0,0,
765,car,0.67,C12,1184,317,1237,348,No,0,0,0,0,0,
766,car,0.16,C6,1275,317,1298,341,No,0,0,0,0,0,
766,car,0.65,C7,894,295,1104,445,Si,0,943,389,998,405,
766,car,0.65,C10,1300,323,1353,360,No,0,0,0,0,0,
766,person,0.2,P3,842,291,875,369,No,0,0,0,0,0,
766,car,0.66,C12,1184,317,1238,348,No,0,0,0,0,0,
767,car,0.16,C6,1276,317,1298,341,No,0,0,0,0,0,
767,car,0.68,C7,887,294,1101,449,Si,0,935,391,992,408,3713LC
767,car,0.66,C10,1300,323,1352,360,No,0,0,0,0,0,
767,person,0.23,P3,843,292,875,370,No,0,0,0,0,0,
767,car,0.67,C12,1184,317,1238,347,No,0,0,0,0,0,
768,car,0.15,C6,1276,316,1297,341,No,0,0,0,0,0,
768,car,0.67,C7,879,294,1098,452,Si,0,928,391,986,410,3713
768,car,0.65,C10,1300,322,1351,359,No,0,0,0,0,0,
768,person,0.28,P3,844,294,881,373,No,0,0,0,0,0,
768,car,0.65,C12,1186,317,1238,348,No,0,0,0,0,0,
769,car,0.14,C6,1276,317,1298,342,No,0,0,0,0,0,
769,car,0.72,C7,871,294,1093,455,Si,0,920,394,980,412,3713L
769,car,0.64,C10,1299,322,1349,359,No,0,0,0,0,0,
769,person,0.21,P3,846,294,882,375,No,0,0,0,0,0,
769,car,0.63,C12,1187,318,1239,349,No,0,0,0,0,0,
770,car,0.14,C6,1277,318,1299,343,No,0,0,0,0,0,
770,car,0.77,C7,862,294,1091,458,Si,0,912,395,974,414,3713
770,car,0.61,C10,1298,322,1348,359,No,0,0,0,0,0,
770,person,0.2,P3,848,293,881,369,No,0,0,0,0,0,
770,car,0.64,C12,1190,317,1240,349,No,0,0,0,0,0,
771,car,0.13,C6,1277,318,1299,344,No,0,0,0,0,0,
771,car,0.87,C7,853,294,1088,460,Si,0,905,397,966,416,
771,car,0.62,C10,1297,321,1347,359,No,0,0,0,0,0,
771,person,0.15,P3,846,291,882,363,No,0,0,0,0,0,
771,car,0.58,C12,1192,318,1241,349,No,0,0,0,0,0,
772,car,0.13,C6,1276,318,1297,344,No,0,0,0,0,0,
772,car,0.65,C7,842,294,1085,463,Si,0,896,398,959,418,
772,car,0.62,C10,1296,321,1347,359,No,0,0,0,0,0,
772,person,0.11,P3,848,287,888,348,No,0,0,0,0,0,
772,car,0.6,C12,1194,318,1241,348,No,0,0,0,0,0,
773,car,0.16,C6,1276,318,1298,344,No,0,0,0,0,0,
773,car,0.71,C7,832,293,1082,466,Si,0,887,400,951,420,
773,car,0.56,C10,1294,322,1347,359,No,0,0,0,0,0,
773,person,0.26,P3,847,285,891,343,No,0,0,0,0,0,
773,car,0.61,C12,1193,317,1242,348,No,0,0,0,0,0,
774,car,0.16,C6,1277,318,1298,346,No,0,0,0,0,0,
774,car,0.89,C7,823,293,1076,469,Si,0,878,403,943,423,
774,car,0.54,C10,1291,322,1346,359,No,0,0,0,0,0,
774,person,0.11,P3,846,262,891,340,No,0,0,0,0,0,
774,car,0.61,C12,1192,317,1242,348,No,0,0,0,0,0,
775,car,0.15,C6,1277,318,1297,346,No,0,0,0,0,0,
775,car,0.89,C7,812,292,1073,474,Si,0,868,404,936,425,
775,car,0.57,C10,1289,322,1344,358,No,0,0,0,0,0,
775,person,0.14,P3,844,255,892,334,No,0,0,0,0,0,
775,car,0.6,C12,1191,319,1243,349,No,0,0,0,0,0,
776,car,0.14,C6,1278,318,1298,345,No,0,0,0,0,0,
776,car,0.9,C7,801,292,1069,477,Si,0,857,407,927,428,
776,car,0.58,C10,1287,323,1343,358,No,0,0,0,0,0,
776,person,0.17,P3,844,251,892,330,No,0,0,0,0,0,
776,car,0.62,C12,1191,319,1244,350,No,0,0,0,0,0,
777,car,0.15,C6,1279,318,1299,345,No,0,0,0,0,0,
777,car,0.88,C7,789,292,1064,481,Si,0,847,409,918,431,
777,car,0.63,C10,1287,322,1343,358,No,0,0,0,0,0,
777,person,0.19,P3,840,250,891,327,No,0,0,0,0,0,
777,car,0.59,C12,1193,319,1244,350,No,0,0,0,0,0,
778,car,0.16,C6,1279,319,1301,346,No,0,0,0,0,0,
778,car,0.88,C7,777,291,1061,486,Si,0,836,412,908,434,
778,car,0.63,C10,1287,322,1342,357,No,0,0,0,0,0,
778,person,0.19,P3,841,250,891,320,No,0,0,0,0,0,
778,car,0.62,C12,1195,320,1245,351,No,0,0,0,0,0,
779,car,0.15,C6,1279,319,1303,347,Si,0,1280,320,1282,322,
779,car,0.89,C7,764,291,1056,489,Si,0,824,414,897,438,
779,car,0.6,C10,1286,322,1343,358,No,0,0,0,0,0,
779,person,0.19,P3,842,251,891,312,No,0,0,0,0,0,
779,car,0.64,C12,1197,320,1246,351,No,0,0,0,0,0,
780,car,0.16,C6,1279,319,1304,347,No,0,0,0,0,0,
780,car,0.88,C7,750,290,1051,495,Si,0,810,417,887,441,
780,car,0.62,C10,1287,322,1342,357,No,0,0,0,0,0,
780,person,0.16,P3,844,251,891,300,No,0,0,0,0,0,
780,car,0.64,C12,1197,320,1246,351,No,0,0,0,0,0,
781,car,0.16,C6,1279,318,1306,348,No,0,0,0,0,0,
781,car,0.92,C7,736,290,1046,499,Si,0,797,420,876,444,
781,car,0.64,C10,1287,321,1342,357,No,0,0,0,0,0,
781,person,0.19,P3,842,251,891,295,No,0,0,0,0,0,
781,car,0.66,C12,1196,321,1245,352,No,0,0,0,0,0,
782,car,0.17,C6,1280,318,1306,349,No,0,0,0,0,0,
782,car,0.92,C7,721,290,1042,505,Si,0,783,424,864,449,
782,car,0.63,C10,1287,320,1342,357,No,0,0,0,0,0,
782,person,0.24,P3,841,250,891,294,No,0,0,0,0,0,
782,car,0.65,C12,1195,320,1245,352,No,0,0,0,0,0,
